21254,808,2018-01-22 20:38:14.094+0000,75
21255,808,2017-05-11 21:27:23.414+0000,82
21256,808,2017-01-02 19:32:24.944+0000,228
21257,808,2018-01-25 08:40:15.398+0000,164
21258,808,2019-04-25 06:05:22.436+0000,193
21259,808,2018-04-19 18:19:03.571+0000,28
21260,808,2018-03-16 16:31:28.919+0000,235
21261,808,2020-01-30 11:03:09.519+0000,189
21262,808,2019-02-15 21:23:01.641+0000,45
21263,808,2018-02-06 22:20:18.170+0000,254
21264,808,2017-03-07 16:33:59.577+0000,242
21265,808,2019-04-07 15:50:27.388+0000,155
21266,808,2019-05-03 11:37:29.100+0000,74
21267,808,2017-02-16 04:02:46.941+0000,32
21268,808,2020-01-14 21:50:42.893+0000,162
21269,808,2019-03-12 05:18:58.189+0000,154
21270,808,2020-02-16 21:17:53.703+0000,3
21271,808,2019-02-05 23:55:21.728+0000,167
21272,808,2019-09-09 21:25:11.486+0000,209
21273,808,2018-08-17 21:20:27.512+0000,206
21274,808,2018-01-23 08:43:37.675+0000,104
21275,808,2019-07-13 04:03:10.982+0000,82
21276,808,2018-12-01 02:10:18.643+0000,111
21277,808,2017-05-07 22:09:15.908+0000,197
21278,808,2020-03-13 00:02:55.614+0000,72
21279,808,2020-03-09 13:17:14.045+0000,139
21280,808,2019-09-13 06:03:31.554+0000,27
21281,808,2017-11-01 07:20:59.265+0000,239
21282,808,2020-01-17 04:39:00.521+0000,110
21283,808,2020-01-11 12:03:39.266+0000,6
21284,808,2017-08-14 16:07:53.200+0000,45
21285,808,2018-06-21 13:57:16.396+0000,74
21286,808,2018-04-27 22:46:16.850+0000,184
21287,808,2017-01-23 15:24:35.778+0000,64
21288,808,2019-05-26 01:35:52.747+0000,214
21289,808,2018-11-12 22:43:47.093+0000,60
21290,808,2018-06-20 18:32:25.519+0000,23
21291,808,2019-08-20 22:43:34.993+0000,247
21292,808,2019-05-22 14:53:10.950+0000,195
21293,808,2019-08-21 12:48:04.038+0000,89
21294,808,2019-06-30 03:25:51.561+0000,146
21295,808,2020-02-16 23:47:00.751+0000,95
21296,808,2020-03-30 03:03:13.910+0000,98
21297,808,2018-01-18 19:27:22.059+0000,0
21298,808,2018-11-29 18:58:14.356+0000,138
21299,808,2017-10-16 14:36:08.039+0000,44
21300,808,2017-11-22 01:34:39.749+0000,189
21301,808,2019-11-23 01:55:15.514+0000,87
21302,809,2018-07-11 05:34:16.473+0000,127
21303,809,2020-03-14 00:56:14.020+0000,65
21304,809,2017-08-12 01:56:03.265+0000,219
21305,809,2017-06-26 20:12:20.044+0000,54
21306,809,2019-06-25 22:12:14.423+0000,203
21307,809,2020-02-29 08:54:37.142+0000,218
21308,809,2017-03-06 07:15:17.285+0000,96
21309,809,2018-06-05 20:45:47.664+0000,27
21310,809,2017-02-17 12:44:17.583+0000,30
21311,809,2017-07-24 10:36:07.456+0000,188
21312,809,2017-03-16 21:03:40.917+0000,229
21313,809,2017-02-02 04:07:53.274+0000,50
21314,809,2018-09-07 06:13:01.181+0000,101
21315,809,2019-10-25 13:45:00.880+0000,163
21316,809,2019-02-18 07:24:50.395+0000,111
21317,809,2018-01-03 23:43:54.835+0000,83
21318,809,2018-04-27 18:33:26.161+0000,161
21319,809,2018-08-03 03:54:09.054+0000,32
21320,809,2019-10-04 09:13:40.340+0000,247
21321,809,2019-06-13 21:03:39.493+0000,175
21322,809,2020-01-06 11:59:22.139+0000,141
21323,809,2019-02-12 07:05:32.439+0000,203
21324,809,2018-03-17 00:04:36.568+0000,57
21325,809,2017-04-29 23:30:47.525+0000,88
21326,809,2018-03-03 21:56:28.736+0000,219
21327,809,2017-05-23 04:08:28.245+0000,190
21328,809,2019-01-17 15:23:03.289+0000,57
21329,809,2017-08-06 04:40:26.708+0000,186
21330,809,2018-03-04 06:53:27.039+0000,55
21331,809,2017-03-18 20:17:20.175+0000,49
21332,809,2018-03-29 19:31:29.193+0000,114
21333,809,2019-03-07 07:51:27.482+0000,168
21334,809,2019-08-04 22:24:45.084+0000,46
21335,809,2017-03-31 21:56:12.064+0000,74
21336,809,2017-03-18 00:10:00.551+0000,233
21337,809,2019-06-06 14:34:39.515+0000,206
21338,809,2020-02-13 08:55:47.552+0000,127
21339,809,2018-12-24 07:46:20.891+0000,66
21340,809,2017-04-22 20:19:56.903+0000,53
21341,809,2020-01-26 23:18:19.445+0000,237
21342,809,2018-07-07 14:16:35.277+0000,181
21343,809,2018-03-18 12:31:26.589+0000,168
21344,809,2018-02-28 13:03:15.072+0000,194
21345,809,2019-04-14 11:32:24.201+0000,26
21346,810,2018-01-09 02:31:26.582+0000,97
21347,810,2020-01-06 06:11:19.315+0000,242
21348,810,2018-08-06 14:16:48.935+0000,1
21349,810,2017-02-05 04:36:07.779+0000,60
21350,810,2017-09-20 02:27:33.249+0000,50
21351,811,2019-10-23 05:27:01.976+0000,225
21352,811,2017-04-11 00:21:52.114+0000,62
21353,811,2018-05-21 12:27:59.753+0000,210
21354,811,2018-12-26 10:52:18.623+0000,210
21355,811,2018-03-30 09:43:26.704+0000,66
21356,811,2019-12-26 21:10:08.436+0000,167
21357,811,2019-12-09 09:11:23.378+0000,122
21358,811,2017-07-24 23:17:22.501+0000,119
21359,811,2017-05-04 03:50:33.954+0000,238
21360,811,2018-01-29 00:23:00.977+0000,16
21361,811,2020-03-03 10:40:38.879+0000,245
21362,811,2017-03-28 12:44:28.129+0000,116
21363,811,2020-02-07 01:58:35.787+0000,205
21364,811,2018-05-07 00:53:14.449+0000,175
21365,811,2017-07-14 16:59:41.738+0000,208
21366,811,2017-10-11 17:04:28.231+0000,252
21367,811,2018-06-13 05:24:11.969+0000,93
21368,811,2018-08-31 08:42:48.100+0000,184
21369,811,2018-01-15 05:32:29.733+0000,99
21370,811,2017-12-13 13:39:20.555+0000,0
21371,811,2020-02-21 11:40:55.984+0000,38
21372,811,2017-12-18 01:29:48.563+0000,239
21373,811,2017-10-28 16:33:33.912+0000,106
21374,812,2018-12-07 01:27:50.798+0000,136
21375,812,2017-01-10 22:25:10.445+0000,107
21376,812,2017-05-31 18:55:14.436+0000,116
21377,812,2018-03-08 06:22:07.170+0000,45
21378,812,2019-01-17 23:12:35.734+0000,36
21379,812,2017-01-23 14:40:50.075+0000,180
21380,812,2019-04-30 03:12:40.564+0000,51
21381,812,2018-10-31 10:30:05.218+0000,152
21382,812,2019-10-09 17:16:01.890+0000,36
21383,812,2017-07-08 13:02:48.807+0000,251
21384,812,2017-05-12 16:36:43.365+0000,183
21385,812,2017-08-16 13:35:00.730+0000,254
21386,812,2019-10-25 05:45:10.156+0000,167
21387,812,2017-01-25 08:50:56.946+0000,195
21388,812,2018-07-20 08:54:39.482+0000,157
21389,812,2018-03-09 10:09:16.366+0000,124
21390,812,2017-03-10 14:03:55.111+0000,143
21391,812,2019-03-12 15:50:07.905+0000,225
21392,812,2017-07-02 05:22:29.910+0000,52
21393,812,2017-01-12 18:33:11.222+0000,152
21394,812,2017-06-01 12:01:54.622+0000,153
21395,812,2019-03-09 10:23:54.251+0000,191
21396,812,2017-12-17 03:02:21.805+0000,90
21397,812,2019-06-17 16:52:34.967+0000,170
21398,812,2019-08-28 13:19:36.552+0000,47
21399,812,2019-03-27 18:40:21.545+0000,67
21400,812,2017-05-12 08:35:53.179+0000,203
21401,812,2018-05-18 07:09:16.368+0000,52
21402,812,2018-01-04 17:02:34.230+0000,193
21403,812,2017-01-05 05:54:41.211+0000,27
21404,812,2017-04-24 16:45:09.970+0000,221
21405,813,2018-07-06 19:49:29.061+0000,110
21406,813,2019-10-17 16:27:00.032+0000,78
21407,813,2020-02-27 16:59:15.475+0000,140
21408,813,2020-03-05 07:37:00.140+0000,19
21409,813,2017-05-03 16:47:39.603+0000,5
21410,813,2019-09-24 07:07:25.859+0000,195
21411,813,2018-10-02 13:34:02.419+0000,163
21412,813,2018-04-30 22:46:41.179+0000,55
21413,814,2019-05-23 18:33:55.325+0000,160
21414,814,2017-09-29 05:45:10.810+0000,175
21415,814,2017-08-03 22:39:42.643+0000,230
21416,814,2019-06-20 05:13:36.895+0000,176
21417,814,2020-04-01 09:34:55.589+0000,41
21418,814,2017-01-30 12:50:21.298+0000,100
21419,814,2017-07-29 22:06:04.808+0000,60
21420,814,2017-12-24 18:35:03.887+0000,148
21421,814,2020-02-16 04:31:43.194+0000,74
21422,814,2017-08-30 16:46:22.995+0000,221
21423,814,2019-01-04 17:50:54.630+0000,28
21424,814,2019-08-03 04:12:17.726+0000,92
21425,814,2017-04-06 09:35:32.835+0000,31
21426,814,2017-01-26 07:48:02.440+0000,180
21427,814,2017-08-03 00:42:35.037+0000,50
21428,814,2018-03-01 22:35:05.190+0000,252
21429,814,2019-03-14 00:51:18.249+0000,192
21430,814,2017-11-01 05:40:47.610+0000,11
21431,814,2017-09-18 18:45:59.078+0000,205
21432,814,2018-03-02 20:24:52.175+0000,158
21433,814,2018-08-15 17:36:31.092+0000,40
21434,814,2017-09-01 06:23:15.329+0000,86
21435,814,2018-01-21 00:46:22.660+0000,83
21436,814,2019-11-01 07:17:06.677+0000,100
21437,814,2019-12-03 07:35:32.712+0000,252
21438,814,2018-11-02 11:51:02.006+0000,61
21439,814,2017-07-16 05:41:59.837+0000,165
21440,814,2019-10-29 06:30:07.150+0000,91
21441,814,2017-02-26 22:49:23.052+0000,17
21442,814,2017-11-28 06:28:09.626+0000,38
21443,814,2017-02-08 22:31:10.946+0000,63
21444,814,2018-07-06 19:08:32.646+0000,8
21445,814,2017-03-26 14:22:54.624+0000,16
21446,814,2019-09-26 07:05:28.714+0000,89
21447,814,2019-12-10 13:10:21.591+0000,81
21448,814,2017-04-04 14:09:49.647+0000,55
21449,814,2019-02-06 17:50:02.370+0000,157
21450,814,2020-01-31 22:39:40.006+0000,202
21451,814,2017-05-19 19:19:49.756+0000,250
21452,814,2017-03-23 10:26:05.681+0000,111
21453,814,2017-11-15 01:30:39.683+0000,120
21454,814,2018-04-15 17:59:14.922+0000,186
21455,814,2019-03-06 07:32:10.299+0000,203
21456,814,2018-04-24 21:45:02.718+0000,11
21457,814,2017-11-10 19:13:10.481+0000,148
21458,814,2018-02-27 09:55:50.771+0000,194
21459,814,2019-04-24 05:03:39.892+0000,73
21460,814,2017-11-13 09:32:35.778+0000,148
21461,814,2017-01-07 01:51:46.820+0000,196
21462,815,2017-07-14 22:07:21.323+0000,76
21463,815,2017-04-25 13:33:36.451+0000,105
21464,815,2019-01-30 11:37:45.709+0000,113
21465,815,2020-03-25 19:12:20.636+0000,142
21466,815,2019-01-03 22:30:49.543+0000,5
21467,815,2017-07-05 07:28:08.806+0000,51
21468,815,2019-06-03 21:57:18.329+0000,10
21469,815,2018-09-20 18:20:43.335+0000,125
21470,815,2019-09-28 22:26:51.411+0000,242
21471,815,2019-02-01 06:03:05.256+0000,242
21472,815,2018-11-02 03:14:14.334+0000,128
21473,815,2017-04-13 05:33:33.259+0000,0
21474,815,2018-10-21 16:21:42.922+0000,156
21475,815,2019-06-15 00:22:45.512+0000,134
21476,815,2018-11-29 11:18:43.466+0000,118
21477,815,2019-11-10 05:25:30.749+0000,213
21478,815,2020-01-16 04:01:43.769+0000,134
21479,815,2019-04-29 15:44:21.134+0000,104
21480,815,2019-12-09 21:18:22.703+0000,156
21481,815,2019-04-10 19:57:04.466+0000,60
21482,815,2018-01-03 04:50:49.095+0000,164
21483,815,2019-06-21 18:34:55.975+0000,21
21484,815,2018-09-08 19:52:39.282+0000,0
21485,815,2018-04-21 05:43:53.979+0000,31
21486,815,2018-01-06 00:02:53.099+0000,50
21487,815,2018-01-28 08:56:50.112+0000,156
21488,815,2018-02-22 20:39:12.312+0000,38
21489,815,2017-03-26 09:00:19.764+0000,27
21490,815,2018-01-31 20:54:45.365+0000,156
21491,815,2019-05-16 23:04:02.505+0000,148
21492,815,2017-08-25 12:25:11.715+0000,186
21493,815,2018-09-30 19:16:52.389+0000,162
21494,816,2017-08-30 13:10:48.155+0000,203
21495,816,2018-10-14 22:29:27.082+0000,113
21496,816,2018-09-20 01:55:07.507+0000,69
21497,816,2018-09-02 04:23:30.954+0000,123
21498,816,2017-11-09 19:05:56.406+0000,175
21499,816,2018-09-22 00:37:33.402+0000,76
21500,816,2018-03-28 00:57:35.310+0000,22
21501,816,2017-01-20 10:19:10.643+0000,161
21502,816,2019-06-19 05:51:03.526+0000,183
21503,816,2018-06-17 16:24:21.677+0000,65
21504,816,2019-06-05 17:12:23.386+0000,51
21505,816,2019-02-23 22:31:00.487+0000,68
21506,816,2018-10-08 09:52:28.737+0000,173
21507,816,2017-11-29 07:40:43.210+0000,143
21508,816,2018-11-17 19:34:04.356+0000,60
21509,816,2019-01-06 10:52:10.098+0000,79
21510,816,2017-02-05 03:58:43.956+0000,174
21511,816,2019-09-24 07:59:02.813+0000,56
21512,816,2020-03-28 02:29:40.073+0000,163
21513,816,2018-11-01 04:26:52.659+0000,145
21514,816,2018-10-06 10:28:54.885+0000,58
21515,816,2018-07-08 19:32:46.117+0000,34
21516,816,2017-09-01 03:54:01.405+0000,190
21517,816,2018-08-31 12:34:20.419+0000,68
21518,816,2020-02-29 02:35:46.371+0000,235
21519,816,2019-07-27 07:31:04.635+0000,222
21520,816,2018-08-03 08:29:08.116+0000,106
21521,816,2018-03-11 11:03:31.356+0000,170
21522,816,2018-02-27 12:54:09.486+0000,62
21523,816,2019-04-06 15:57:19.227+0000,154
21524,816,2017-02-08 17:51:15.857+0000,191
21525,816,2019-08-07 19:45:27.958+0000,47
21526,816,2018-08-30 03:25:25.572+0000,220
21527,816,2019-07-16 10:13:35.423+0000,132
21528,816,2019-03-08 06:15:53.268+0000,208
21529,816,2018-02-24 08:27:09.541+0000,216
21530,816,2017-10-14 17:49:08.561+0000,147
21531,816,2017-05-16 21:35:21.731+0000,251
21532,816,2018-11-27 02:10:48.368+0000,114
21533,816,2018-06-10 23:59:37.211+0000,175
21534,816,2017-03-13 22:42:54.453+0000,247
21535,816,2018-05-28 23:48:48.732+0000,96
21536,816,2017-05-12 07:57:34.570+0000,82
21537,816,2020-01-25 22:03:17.223+0000,55
21538,816,2017-08-31 23:47:54.118+0000,3
21539,816,2018-03-17 12:46:18.944+0000,132
21540,816,2017-05-14 00:54:16.012+0000,197
21541,816,2018-05-07 07:09:41.607+0000,85
21542,816,2017-08-12 16:51:20.214+0000,75
21543,817,2017-06-04 23:25:35.500+0000,208
21544,817,2018-02-07 19:25:59.250+0000,246
21545,817,2018-07-19 11:16:43.499+0000,95
21546,817,2019-12-14 18:27:16.314+0000,27
21547,817,2020-01-18 20:06:37.949+0000,66
21548,817,2019-04-07 00:22:44.572+0000,48
21549,817,2018-07-05 17:12:45.504+0000,184
21550,817,2017-07-02 02:20:26.000+0000,2
21551,817,2017-05-31 14:32:54.945+0000,186
21552,817,2019-11-02 03:06:11.069+0000,180
21553,817,2018-04-12 02:42:17.396+0000,153
21554,817,2019-01-15 18:49:47.650+0000,149
21555,817,2019-11-21 12:17:10.725+0000,187
21556,817,2018-12-22 07:25:21.228+0000,81
21557,817,2017-10-12 22:01:04.159+0000,249
21558,817,2018-08-27 16:28:31.841+0000,85
21559,817,2017-05-21 19:10:14.581+0000,161
21560,817,2019-07-15 07:30:26.028+0000,15
21561,817,2018-08-20 09:56:49.805+0000,46
21562,817,2019-08-26 10:19:46.455+0000,117
21563,817,2019-01-05 00:04:10.435+0000,27
21564,817,2019-09-22 16:31:22.334+0000,212
21565,817,2018-04-19 10:03:12.295+0000,119
21566,817,2020-01-10 08:07:46.509+0000,202
21567,817,2017-02-13 21:19:19.453+0000,212
21568,817,2020-01-07 04:39:52.287+0000,151
21569,817,2017-06-22 21:42:30.711+0000,172
21570,818,2018-05-03 18:56:17.398+0000,42
21571,818,2018-09-06 15:05:50.252+0000,226
21572,818,2019-11-25 05:47:13.133+0000,205
21573,818,2017-05-23 17:06:42.595+0000,152
21574,818,2018-09-12 02:48:42.402+0000,72
21575,818,2020-03-11 20:37:45.101+0000,162
21576,818,2019-01-18 11:35:11.224+0000,216
21577,818,2020-03-29 13:23:47.608+0000,170
21578,818,2017-09-19 05:41:38.665+0000,37
21579,818,2019-03-30 07:38:47.130+0000,244
21580,818,2017-12-20 22:51:39.762+0000,197
21581,818,2018-01-16 12:50:24.008+0000,51
21582,818,2018-11-07 15:06:43.440+0000,4
21583,818,2019-07-25 11:57:02.226+0000,183
21584,818,2019-02-28 22:57:55.933+0000,214
21585,818,2018-03-21 22:03:30.731+0000,61
21586,818,2017-08-10 18:45:07.377+0000,113
21587,818,2018-08-10 21:33:30.494+0000,111
21588,818,2017-04-09 19:28:47.677+0000,130
21589,818,2019-08-27 03:41:35.748+0000,223
21590,818,2017-07-20 14:35:21.998+0000,141
21591,818,2018-04-22 12:10:25.921+0000,113
21592,818,2017-11-16 09:34:26.051+0000,225
21593,818,2019-05-05 00:29:21.370+0000,203
21594,818,2020-01-24 20:59:54.587+0000,67
21595,818,2018-08-30 19:14:42.020+0000,132
21596,818,2019-04-13 09:44:33.255+0000,241
21597,818,2018-05-19 03:33:30.822+0000,33
21598,818,2018-10-10 13:17:32.873+0000,207
21599,818,2017-07-04 17:44:31.868+0000,172
21600,818,2017-07-12 22:26:20.221+0000,152
21601,818,2018-11-21 01:57:22.291+0000,204
21602,819,2017-05-07 17:49:41.276+0000,4
21603,819,2019-01-08 01:42:35.451+0000,182
21604,819,2017-02-25 19:09:20.429+0000,248
21605,819,2018-02-28 03:03:12.061+0000,192
21606,819,2018-07-21 19:20:11.648+0000,74
21607,819,2019-04-23 10:22:32.159+0000,46
21608,819,2017-02-06 14:49:54.106+0000,81
21609,819,2018-10-16 17:24:23.887+0000,185
21610,819,2019-01-06 14:49:46.743+0000,149
21611,819,2020-03-06 02:30:10.333+0000,52
21612,819,2019-08-21 11:09:50.400+0000,15
21613,819,2017-11-01 08:24:22.200+0000,217
21614,819,2020-02-07 04:59:11.604+0000,67
21615,819,2017-03-14 17:28:32.728+0000,238
21616,819,2017-01-22 09:23:44.973+0000,51
21617,819,2017-05-24 23:41:10.746+0000,59
21618,819,2019-10-05 06:49:08.687+0000,129
21619,819,2018-06-23 19:41:53.465+0000,255
21620,819,2018-11-30 15:24:23.099+0000,159
21621,819,2017-03-06 16:32:35.716+0000,65
21622,819,2017-11-02 16:36:46.662+0000,116
21623,819,2017-01-28 02:05:40.196+0000,229
21624,819,2018-05-07 19:12:24.830+0000,184
21625,819,2018-06-30 09:24:12.236+0000,34
21626,819,2018-08-07 06:32:02.699+0000,203
21627,819,2017-12-12 13:34:39.695+0000,158
21628,819,2019-12-08 18:27:04.648+0000,35
21629,819,2018-12-31 14:36:16.705+0000,29
21630,819,2017-02-20 23:37:18.907+0000,163
21631,819,2017-02-05 22:28:58.318+0000,78
21632,819,2020-03-12 14:35:53.388+0000,90
21633,819,2019-06-17 18:53:41.804+0000,6
21634,819,2018-01-06 14:00:06.581+0000,154
21635,819,2018-01-27 10:02:23.558+0000,106
21636,819,2019-11-01 22:46:23.215+0000,7
21637,819,2019-02-23 14:29:32.654+0000,247
21638,819,2019-09-01 06:56:53.847+0000,183
21639,819,2017-09-27 10:53:27.147+0000,254
21640,819,2019-07-24 17:33:11.763+0000,222
21641,819,2017-11-25 22:55:39.800+0000,184
21642,820,2019-02-12 06:31:48.875+0000,22
21643,820,2017-05-21 22:07:50.940+0000,210
21644,820,2020-01-30 16:24:34.047+0000,65
21645,820,2018-01-31 21:16:01.556+0000,64
21646,820,2019-01-29 12:01:47.470+0000,53
21647,821,2018-11-10 19:03:27.427+0000,19
21648,821,2018-01-04 13:27:54.790+0000,107
21649,821,2017-11-30 21:51:48.946+0000,66
21650,821,2018-01-20 04:40:07.836+0000,114
21651,821,2018-01-08 21:55:42.369+0000,117
21652,821,2017-01-18 15:11:23.999+0000,205
21653,821,2019-10-08 08:34:34.356+0000,168
21654,821,2019-02-01 03:23:55.359+0000,91
21655,821,2017-02-06 18:28:19.810+0000,59
21656,821,2017-03-02 04:28:40.806+0000,33
21657,821,2018-11-24 14:26:07.672+0000,43
21658,821,2019-01-06 01:53:11.822+0000,125
21659,821,2019-02-11 23:43:48.430+0000,238
21660,821,2018-10-03 18:20:30.836+0000,234
21661,821,2018-10-20 11:49:42.441+0000,239
21662,821,2019-08-23 20:35:09.928+0000,237
21663,821,2018-08-02 05:44:57.923+0000,246
21664,821,2018-01-22 07:50:53.310+0000,193
21665,821,2018-08-03 05:29:50.593+0000,171
21666,822,2017-12-13 17:47:40.385+0000,93
21667,822,2018-07-20 15:28:47.558+0000,11
21668,822,2019-04-14 04:42:06.928+0000,62
21669,822,2017-11-03 09:25:01.614+0000,162
21670,822,2019-07-17 10:48:05.593+0000,10
21671,822,2018-01-04 12:06:29.586+0000,15
21672,822,2020-02-23 20:34:28.835+0000,172
21673,822,2018-02-07 02:46:08.659+0000,85
21674,822,2019-02-22 10:33:10.978+0000,107
21675,822,2017-02-28 14:50:08.981+0000,231
21676,822,2017-10-12 07:34:26.915+0000,21
21677,822,2019-05-28 23:49:21.743+0000,48
21678,822,2019-03-02 23:39:17.257+0000,4
21679,822,2019-03-16 04:37:05.829+0000,139
21680,822,2019-08-26 20:28:49.464+0000,46
21681,822,2017-02-22 16:24:20.378+0000,21
21682,822,2019-08-14 09:53:40.507+0000,252
21683,822,2019-05-29 04:08:47.651+0000,6
21684,822,2017-11-06 10:53:03.197+0000,62
21685,822,2018-12-28 10:39:32.214+0000,152
21686,822,2017-11-14 23:44:33.915+0000,67
21687,822,2019-01-25 11:27:24.592+0000,254
21688,822,2019-11-06 05:04:08.463+0000,184
21689,823,2019-03-14 21:45:13.173+0000,110
21690,823,2018-06-04 10:54:14.212+0000,39
21691,823,2017-03-02 04:08:14.091+0000,48
21692,823,2017-09-09 20:29:04.397+0000,168
21693,824,2019-08-06 12:27:15.969+0000,148
21694,824,2017-08-17 08:23:36.334+0000,134
21695,824,2019-11-25 01:16:38.435+0000,129
21696,824,2017-11-16 00:39:14.728+0000,35
21697,824,2020-02-05 13:25:42.460+0000,22
21698,824,2018-10-11 04:33:43.678+0000,31
21699,824,2019-09-21 07:05:37.567+0000,87
21700,824,2019-05-26 08:59:36.686+0000,109
21701,824,2017-02-28 00:57:35.296+0000,60
21702,824,2018-06-10 20:07:44.421+0000,147
21703,824,2018-01-29 14:41:23.431+0000,85
21704,824,2018-09-13 09:18:01.434+0000,246
21705,824,2018-06-26 20:08:55.792+0000,19
21706,824,2018-08-08 03:40:19.508+0000,49
21707,824,2017-06-28 02:15:04.137+0000,2
21708,824,2019-10-01 10:30:45.935+0000,43
21709,824,2018-06-03 22:52:44.714+0000,105
21710,824,2017-01-18 14:59:17.884+0000,160
21711,824,2018-08-23 08:44:34.403+0000,2
21712,824,2017-06-18 13:26:58.952+0000,198
21713,824,2017-11-19 14:52:34.447+0000,169
21714,824,2019-02-01 03:53:00.677+0000,118
21715,824,2017-04-05 04:51:37.362+0000,61
21716,824,2017-10-08 07:38:06.141+0000,199
21717,824,2018-02-14 08:22:29.294+0000,112
21718,824,2019-08-10 00:44:50.856+0000,81
21719,824,2018-04-25 21:40:17.497+0000,38
21720,824,2020-03-15 03:59:29.801+0000,77
21721,824,2018-01-04 15:38:03.849+0000,201
21722,824,2019-10-07 14:07:03.607+0000,193
21723,824,2017-07-20 02:33:47.398+0000,54
21724,824,2019-09-19 16:54:49.353+0000,186
21725,824,2019-01-20 12:29:14.908+0000,196
21726,824,2018-12-30 09:32:16.472+0000,246
21727,824,2017-05-19 00:22:30.981+0000,160
21728,824,2017-08-26 17:56:47.012+0000,52
21729,824,2019-09-17 08:57:25.421+0000,14
21730,824,2017-06-12 19:35:48.624+0000,50
21731,824,2019-08-17 22:22:25.162+0000,135
21732,824,2019-09-09 23:35:38.789+0000,103
21733,824,2020-03-30 07:00:48.519+0000,52
21734,824,2017-01-30 20:27:57.030+0000,232
21735,824,2017-12-16 10:06:09.819+0000,206
21736,824,2018-04-12 21:47:26.799+0000,163
21737,824,2017-08-09 06:23:32.961+0000,246
21738,824,2018-09-15 20:04:38.515+0000,130
21739,824,2018-01-30 11:48:45.094+0000,96
21740,824,2019-10-17 00:43:21.602+0000,51
21741,825,2019-11-26 15:35:20.258+0000,1
21742,826,2018-08-30 00:57:50.002+0000,223
21743,826,2020-01-08 11:17:32.934+0000,219
21744,826,2019-08-17 15:58:41.721+0000,208
21745,826,2017-10-31 18:21:09.219+0000,142
21746,826,2018-12-19 07:54:51.595+0000,146
21747,826,2017-10-26 16:52:51.697+0000,104
21748,826,2018-07-02 19:35:23.827+0000,143
21749,826,2017-03-26 07:33:59.405+0000,89
21750,826,2019-03-18 13:58:36.883+0000,203
